43880690,1265,244002.69
43880691,7162,496858.48
43880692,7877,249954.28
43880693,2227,453854.77
43880694,6648,487599.87
43880695,8195,533040.25
43880696,1819,318919.5
43880697,3876,742071.59
43880698,1236,555301.03
43880699,8451,769366.67
43880700,9823,359655.13
43880701,6470,997378.1
43880702,4400,995321.2
43880703,442,436780.21
43880704,5909,497788.67
43880705,727,696239.24
43880706,5640,25688.24
43880707,3118,468966.06
43880708,5528,277185.92
43880709,9491,389254.18
43880710,6329,176410.67
43880711,6254,822922.69
43880712,5386,393139.09
43880713,420,701870.82
43880714,1381,868748.19
43880715,1977,264804.67
43880716,106,784418.25
43880717,9222,176130.78
43880718,9822,76579.34
43880719,300,403896.89
43880720,7429,157805.13
43880721,809,831151.29
43880722,30,641342.56
43880723,2072,373378.54
43880724,5881,832979.73
43880725,5834,424923.82
43880726,3541,128012.26
43880727,1810,627006.76
43880728,3629,979393.05
43880729,9746,358915.32
43880730,702,375483.15
43880731,671,745752.69
43880732,2584,146298.74
43880733,3075,683476.63
43880734,9032,145870.95
43880735,3766,767892.95
43880736,1330,819404.62
43880737,8046,66545.28
43880738,9732,467971.05
43880739,2302,264856.65
43880740,5253,698884.73
43880741,756,304739.23
43880742,989,163475.85
43880743,2537,517790.11
43880744,26,341884.83
43880745,9525,805952.52
43880746,1356,535446.78
43880747,5533,192796.87
43880748,9778,593087.17
43880749,7090,359880.98
43880750,8638,21373.9
43880751,2677,242445.74
43880752,3841,552976.23
43880753,7812,998579.79
43880754,6676,295536.34
43880755,3761,16175.67
43880756,973,747414.61
43880757,2558,61172.74
43880758,7923,311816.73
43880759,1697,422856.72
43880760,4031,141599.05
43880761,2949,973786.22
43880762,5900,413214.05
43880763,2511,136190.85
43880764,7442,409919.63
43880765,3865,448511.67
43880766,2030,73525.7
43880767,9065,747838.19
43880768,7972,16375.47
43880769,5596,706143.72
43880770,2831,772652.46
43880771,9084,462619.27
43880772,5551,731277.33
43880773,904,685726.94
43880774,4172,164770.41
43880775,9408,343586.06
43880776,1474,968963.33
43880777,6608,243578.17
43880778,8825,544233.69
43880779,9268,118662.04
43880780,2037,873471.21
43880781,775,5566.49
43880782,4762,145156.89
43880783,9447,856862.4
43880784,9539,434085.79
43880785,5064,140173.23
43880786,9606,751086.98
43880787,7822,675768.96
43880788,4474,994641.41
43880789,2655,148808.2
43880790,1139,123219.93
43880791,7115,241845.11
43880792,9006,660917.21
43880793,68,216750.84
43880794,642,191879.68
43880795,2803,856420.73
43880796,5337,875410.46
43880797,2651,24869.65
43880798,171,372243.31
43880799,1645,572517.54
43880800,2636,390953.51
43880801,1676,304955.01
43880802,39,683523.35
43880803,5955,306997.29
43880804,9004,465309.15
43880805,1225,812493.43
43880806,2880,966506.68
43880807,4101,723635.02
43880808,7053,252802.37
43880809,4329,140553.7
43880810,2259,88946.03
43880811,6401,767538.13
43880812,6931,754214.88
43880813,3819,940421.94
43880814,2126,260853.37
43880815,500,107947.22
43880816,5024,601585.05
43880817,4242,123288.22
43880818,2590,336285.67
43880819,2974,365685.02
43880820,6515,885254.38
43880821,45,398223.66
43880822,9744,485180.48
43880823,128,553727.43
43880824,4027,652060.53
43880825,2632,791252.89
43880826,5630,38746.94
43880827,6207,292309.67
43880828,5001,862819.6
43880829,6589,116686.19
43880830,4700,534386.74
43880831,7355,829719.44
43880832,9077,231060.68
43880833,2483,441470.5
43880834,379,54046.04
43880835,4026,39861.75
43880836,9544,684835.04
43880837,9080,206567.57
43880838,6198,564586.48
43880839,882,373439.41
43880840,7207,960088.85
43880841,9331,897508.86
43880842,5026,300287.88
43880843,7454,55930.29
43880844,7085,823272.38
43880845,6884,939310.16
43880846,9645,652228.82
43880847,1788,831680.93
43880848,6212,430387.57
43880849,3075,167529.34
43880850,5536,781823.97
43880851,6959,766506.6
43880852,7436,973337.97
43880853,8854,950145.82
43880854,2988,820165.51
43880855,7631,905669.96
43880856,3115,4041.06
43880857,5457,550760.41
43880858,6381,784647.76
43880859,5667,388591.05
43880860,4273,329459.49
43880861,1861,840720.66
43880862,2412,536755.35
43880863,7545,502289.96
43880864,8903,304043.11
43880865,1048,656699.47
43880866,9565,624395.84
43880867,21,786032.99
43880868,6300,65654.83
43880869,4938,253219.03
43880870,5076,960388.36
43880871,3835,683257.95
43880872,4189,505076.79
43880873,788,203246.98
43880874,166,895738.06
43880875,1815,750835.48
43880876,1849,140546.48
43880877,8737,748135.37
43880878,305,856049.41
43880879,1858,642945.41
43880880,2600,626403.57
43880881,1071,521799.43
43880882,4102,196227.07
43880883,786,103477.71
43880884,8928,505842.27
43880885,4392,653055.01
43880886,9103,531569.41
43880887,8293,500533.84
43880888,5176,797765.45
43880889,8272,534781.3
43880890,1753,101899.26
43880891,1087,767723.62
43880892,355,550358.97
43880893,2977,926114.1
43880894,6505,615757.69
43880895,6768,824563.45
43880896,5350,313195.08
43880897,3190,129734.28
43880898,310,339237.07
43880899,2372,607702.87
43880900,5587,394581.45
43880901,8959,836804.76
43880902,7139,242879.38
43880903,6724,102149.28
43880904,9532,326474.98
43880905,8780,392025.38
43880906,8090,622941.12
43880907,8605,984453.16
43880908,5534,97118.87
43880909,8387,500697.35
43880910,3773,927194.11
43880911,3605,194524.55
43880912,787,142818.83
43880913,3617,41091.93
43880914,5595,710256.11
43880915,478,455853.65
43880916,1097,785801.78
43880917,8481,475654.1
43880918,4823,733323.99
43880919,671,378520.48
43880920,5486,425951.26
43880921,5430,194307.19
43880922,1216,7663.18
43880923,9573,832299.36
43880924,5459,562707.64
43880925,9914,737913.24
43880926,4276,30507.39
43880927,6923,991716.31
43880928,5381,778112.95
43880929,9948,224898.11
43880930,1626,374401.88
43880931,4131,279923.48
43880932,7593,954710.97
43880933,8416,335024.74
43880934,9140,912368.19
43880935,2413,843815.91
43880936,8622,415468.56
43880937,5316,258697.49
43880938,1252,774476.1
43880939,7772,287281.09
43880940,6561,264376.91
43880941,9262,521434.55
43880942,2078,815663.45
43880943,3974,713749.07
43880944,3010,762589.27
43880945,771,955576.09
43880946,6653,632477.49
43880947,8648,999449.84
43880948,2929,998668.25
43880949,2712,580272.9
43880950,6537,159122.19
43880951,6778,203210.53
43880952,8534,585230.34
43880953,1081,303354.85
43880954,774,830739.73
43880955,8338,444314.94
43880956,5146,73448.33
43880957,9921,536629.66
43880958,7751,477126.08
43880959,4879,365427.94
43880960,698,539946.08
43880961,7081,263678.03
43880962,787,567868.02
43880963,3422,569876.67
43880964,3288,794735.12
43880965,5689,791080.96
43880966,6188,42162.43
43880967,9726,447717.43
43880968,9570,955183.64
43880969,5328,76499.09
43880970,1806,209960.96
43880971,1360,703529.78
43880972,9610,84639.43
43880973,3246,702443.42
43880974,6504,633421.99
43880975,5340,334921.96
43880976,6547,620749.0
43880977,170,579.88
43880978,2586,841828.35
43880979,2660,587870.57
43880980,5887,220638.19
43880981,5977,440204.19
43880982,6751,353367.31
43880983,1021,170084.4
43880984,5305,837235.59
43880985,3158,725582.15
43880986,1399,889692.57
43880987,2670,534775.87
43880988,4701,893891.83
43880989,5079,78068.05
43880990,8045,281697.45
43880991,5629,800794.46
43880992,7867,660535.03
43880993,142,766777.37
43880994,7177,214659.09
43880995,2095,138977.01
43880996,9115,262625.21
43880997,7951,976783.18
43880998,6834,866929.5
43880999,6584,180866.37
43881000,2728,481208.18
43881001,9362,924525.08
43881002,4416,754395.24
43881003,5906,172360.31
43881004,954,808930.43
43881005,4959,391737.07
43881006,5302,88221.02
43881007,4243,113335.71
43881008,7913,974396.78
43881009,4781,301765.64
43881010,6790,980839.38
43881011,539,781596.94
43881012,1188,150607.07
43881013,2771,595759.32
43881014,8886,141174.96
43881015,6303,526839.98
43881016,6251,824550.83
43881017,2238,372563.66
43881018,6018,927649.07
43881019,7263,778454.08
43881020,4452,548487.68
43881021,3663,526614.61
43881022,3042,976542.54
43881023,5257,5035.05
43881024,3040,956541.79
43881025,5002,184959.14
43881026,3471,655220.52
43881027,8513,990146.21
43881028,7465,785238.37
43881029,319,227343.37
43881030,5108,345561.14
43881031,5385,284930.72
43881032,4852,473941.32
43881033,7214,847156.04
43881034,4360,656717.95
43881035,8601,689059.41
43881036,4594,270791.1
43881037,3988,989394.68
43881038,781,721059.52
43881039,7659,220153.41
43881040,7588,272901.33
43881041,2326,740335.62
43881042,9779,95790.29
43881043,6813,880880.63
43881044,5619,101544.23
43881045,8905,642913.14
43881046,6848,310490.99
43881047,4519,697717.79
43881048,8214,624865.92
43881049,2840,530255.62
43881050,9018,569883.56
43881051,8441,768481.51
43881052,4211,434671.43
43881053,6842,924498.84
43881054,3463,382198.62
43881055,4435,674246.71
43881056,2649,163273.09
43881057,6773,915531.67
43881058,9807,551679.16
43881059,5997,814450.79
43881060,877,654719.05
43881061,2898,821383.37
43881062,6032,952084.32
43881063,655,55194.62
43881064,4604,843357.27
43881065,2007,662716.41
43881066,1434,402420.94
43881067,2417,165118.36
43881068,950,185196.97
43881069,898,633434.72
43881070,6940,277896.3
43881071,2151,297638.91
43881072,6279,725688.77
43881073,1840,70211.77
43881074,5675,60356.8
43881075,9456,995811.47
43881076,7342,825699.1
43881077,3815,396849.68
43881078,4699,819390.16
43881079,5881,274382.22
43881080,4498,843010.74
43881081,7831,699720.56
43881082,6373,52582.09
43881083,6494,940104.14
43881084,3221,985396.84
43881085,4748,22908.61
43881086,8277,598694.99
43881087,6768,926195.87
43881088,7730,531714.92
43881089,4746,524664.79
43881090,5321,452593.51
43881091,4476,915338.4
43881092,570,33565.3
43881093,3277,976721.38
43881094,9636,678459.67
43881095,6368,243850.31
43881096,5595,274628.92
43881097,1473,420010.61
43881098,8538,674384.29
43881099,2288,330310.84
43881100,2091,590908.57
43881101,1478,996071.76
43881102,5012,820805.57
43881103,6007,324714.61
43881104,6129,892781.38
43881105,7831,625329.69
43881106,1939,113929.92
43881107,4098,45921.48
43881108,6605,416689.0
43881109,726,167806.47
43881110,372,47983.86
43881111,1397,188169.13
43881112,8277,268993.07
43881113,4928,605963.57
43881114,7543,21823.31
43881115,6735,576506.66
43881116,6502,989335.29
43881117,4934,820181.81
43881118,8819,686200.29
43881119,1481,689956.06
43881120,3484,20389.2
43881121,2750,556571.79
43881122,1991,599988.99
43881123,935,699364.68
43881124,2989,685137.94
43881125,9192,723207.38
43881126,3159,85500.53
43881127,591,200412.97
43881128,2644,664820.27
43881129,4911,754910.58
43881130,3644,212839.71
43881131,2789,133346.86
43881132,1372,827958.78
43881133,2934,402186.83
43881134,7891,803710.98
43881135,9553,486610.56
43881136,8315,412088.8
43881137,8775,139270.15
43881138,6267,689268.98
43881139,8171,383694.04
43881140,302,285209.72
43881141,7440,241160.43
43881142,9106,61066.38
43881143,2405,783054.24
43881144,362,102760.68
43881145,2496,396054.89
43881146,7877,111224.11
43881147,2069,635405.88
43881148,7611,997565.37
43881149,3950,775758.95
43881150,8530,482157.54
43881151,6884,354374.41
43881152,9222,25105.17
43881153,2291,976047.85
43881154,4831,994424.78
43881155,6201,212607.31
43881156,2309,155186.6
43881157,2965,936564.44
43881158,621,126839.34
43881159,2624,176358.29
43881160,1687,962783.96
43881161,6127,975064.81
43881162,4781,573517.6
43881163,2025,81306.04
43881164,8174,891893.97
43881165,395,648479.28
43881166,2008,901015.38
43881167,750,470380.25
43881168,6172,752209.21
43881169,8790,811202.18
43881170,3568,601167.74
43881171,7607,787208.29
43881172,1572,889479.21
43881173,6030,445327.84
43881174,652,317771.27
43881175,6065,722309.4
43881176,9303,501613.52
43881177,9765,211547.28
43881178,8992,863929.72
43881179,4534,830086.69
43881180,8933,98574.5
43881181,3572,916963.61
43881182,9790,977852.22
43881183,5321,334625.45
43881184,2961,882543.3
43881185,5730,620579.62
43881186,2377,175874.13
43881187,4137,472167.22
43881188,3355,896190.08
43881189,5096,691244.14
43881190,7043,718251.62
43881191,1501,525561.46
43881192,4011,227725.86
43881193,9064,589604.16
43881194,3767,982087.42
43881195,8223,900490.38
43881196,1585,403959.52
43881197,3504,668206.16
43881198,1312,203468.86
43881199,2190,474537.29
43881200,9784,683633.81
43881201,8852,408175.1
43881202,3065,790149.05
43881203,669,926811.14
43881204,1783,648769.42
43881205,4784,741190.77
43881206,6215,812217.86
43881207,8944,914750.39
43881208,5929,562846.21
43881209,829,375151.57
43881210,4396,780044.6
43881211,4441,549970.08
43881212,6777,718046.94
43881213,4949,702852.05
43881214,9215,887346.8
43881215,1239,355866.86
43881216,4158,132518.31
43881217,2708,352175.64
43881218,825,399268.15
43881219,2006,394676.53
43881220,3356,548088.56
43881221,2508,190443.22
43881222,5644,971912.97
43881223,1759,917541.75
43881224,9445,760273.26
43881225,171,239403.78
43881226,8823,418947.53
43881227,577,812467.63
43881228,2677,482445.12
43881229,6717,444805.33
43881230,6756,694432.1
43881231,727,701485.43
43881232,9444,186657.84
43881233,3664,123851.95
43881234,2744,191878.68
43881235,1596,549828.81
43881236,1820,536566.01
43881237,7575,599944.9
43881238,9361,225293.47
43881239,6876,503667.49
43881240,3536,829080.05
43881241,6694,107340.56
43881242,8228,134764.87
43881243,6029,521573.61
43881244,1973,287649.22
43881245,8427,431524.84
43881246,6413,503842.67
43881247,3530,145456.16
43881248,8756,617329.94
43881249,1993,752143.36
43881250,2150,998574.84
43881251,5012,579684.76
43881252,7468,24287.02
43881253,8427,679568.69
43881254,5526,154464.31
43881255,2792,429039.04
43881256,6031,848232.36
43881257,8148,317593.05
43881258,5688,254572.4
43881259,2706,463770.71
43881260,2134,843768.22
43881261,6839,873266.04
43881262,39,794485.65
43881263,9562,701615.16
43881264,2182,376528.32
43881265,1280,846476.53
43881266,5990,298087.11
43881267,9901,290472.83
43881268,9018,938984.82
43881269,7710,164823.66
43881270,9157,331114.45
43881271,7671,141908.19
43881272,653,669221.36
43881273,9429,267437.15
43881274,1748,440203.94
43881275,6672,94465.49
43881276,8693,719593.63
43881277,7430,491671.0
43881278,8406,619626.93
43881279,4868,119865.62
43881280,5559,805040.94
43881281,413,704011.61
43881282,2221,193971.59
43881283,1500,202700.64
43881284,7910,888148.04
43881285,4813,265241.31
43881286,2795,751807.81
43881287,3537,729512.37
43881288,8946,380455.1
43881289,6552,966821.83
43881290,2614,721768.09
43881291,7455,125858.14
43881292,7583,825162.79
43881293,7913,725589.16
43881294,3179,911920.94
43881295,7360,216070.11
43881296,72,506667.41
43881297,2212,390096.53
43881298,6233,746592.51
43881299,6033,435530.45
43881300,3834,117243.79
43881301,1058,320354.16
43881302,8320,449239.15
43881303,243,989523.35
43881304,5405,123904.47
43881305,8573,984673.47
43881306,8102,995425.61
43881307,3776,352453.94
43881308,4836,237860.31
43881309,1578,566929.93
43881310,2978,71731.41
43881311,1927,334128.86
43881312,8565,10989.03
43881313,5342,141724.76
43881314,2821,595985.56
43881315,7504,618905.45
43881316,7192,449841.83
43881317,2195,161489.06
43881318,911,914416.17
43881319,879,483401.37
43881320,10,803312.24
43881321,4493,124393.38
43881322,5824,891923.1
43881323,5044,883099.9
43881324,752,967941.43
43881325,9713,465410.45
43881326,1236,319291.04
43881327,2064,494293.89
43881328,2237,984672.02
43881329,2480,704479.4
43881330,2331,209129.63
43881331,872,561315.21
43881332,9465,550450.18
43881333,8128,750143.06
43881334,8651,572068.97
43881335,2144,429861.85
43881336,3542,319388.14
43881337,2288,35793.7
43881338,5648,104693.07
43881339,6240,97940.98
43881340,3802,148976.23
43881341,3248,380874.42
43881342,413,570280.95
43881343,571,743371.35
43881344,5666,196756.07
43881345,2770,108387.29
43881346,3945,870911.22
43881347,6862,736865.48
43881348,1801,14495.94
43881349,6803,437107.5
43881350,7341,805183.05
43881351,8997,225857.2
43881352,4630,389100.85
43881353,9577,84168.6
43881354,265,92039.34
43881355,6415,504040.77
43881356,2323,60149.53
43881357,8614,401851.45
43881358,9155,263803.29
43881359,1420,267878.52
43881360,392,84680.14
43881361,1127,922278.13
43881362,5909,651626.69
43881363,7683,660260.94
43881364,7162,191141.26
43881365,7024,899880.89
43881366,939,303802.93
43881367,6526,962244.74
43881368,5898,568705.66
43881369,9361,932957.04
43881370,5768,938765.23
43881371,9056,121903.06
43881372,7558,800805.64
43881373,7169,635805.71
43881374,1783,301163.47
43881375,9785,313591.66
43881376,5938,970030.65
43881377,3985,252896.59
43881378,4159,99189.48
43881379,90,962681.56
43881380,6980,570672.75
43881381,8331,4566.47
43881382,3442,195207.81
43881383,8251,860756.48
43881384,5382,326940.59
43881385,8042,577645.07
43881386,1457,165885.96
43881387,9428,191027.35
43881388,4988,993489.9
43881389,674,429072.44
43881390,7146,201695.54
43881391,5373,315068.22
43881392,4528,953863.25
43881393,5627,235927.55
43881394,2566,144031.7
43881395,5714,224675.85
43881396,6589,677583.11
43881397,1984,95988.6
43881398,6391,721065.77
43881399,1674,654221.73
43881400,4676,364552.37
43881401,3077,834029.27
43881402,9321,817585.55
43881403,4729,447597.69
43881404,5725,327834.29
43881405,4065,737110.16
43881406,744,41235.82
43881407,7818,997735.37
43881408,191,273135.87
43881409,8180,378144.14
43881410,3070,277955.68
43881411,9016,15908.61
43881412,7338,617717.77
